,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,Rigid Body 1,Rigid Body 1,Rigid Body 1,Rigid Body 1,Rigid Body 1,Rigid Body 1,Rigid Body 1,Rigid Body 1,Rigid Body 1_1,Rigid Body 1_1,Rigid Body 1_1,Rigid Body 1_1,Rigid Body 1_2,Rigid Body 1_2,Rigid Body 1_2,Rigid Body 1_2,Rigid Body 1_3,Rigid Body 1_3,Rigid Body 1_3,Rigid Body 1_3,Rigid Body 1:Marker1,Rigid Body 1:Marker1,Rigid Body 1:Marker1,Rigid Body 1:Marker2,Rigid Body 1:Marker2,Rigid Body 1:Marker2,Rigid Body 1:Marker3,Rigid Body 1:Marker3,Rigid Body 1:Marker3,Unlabeled:5206,Unlabeled:5206,Unlabeled:5206,Unlabeled:5207,Unlabeled:5207,Unlabeled:5207
,,99F6C952C3D511E5A97F2CF365502CB3,99F6C952C3D511E5A97F2CF365502CB3,99F6C952C3D511E5A97F2CF365502CB3,99F6C952C3D511E5A97F2CF365502CB3,99F6C952C3D511E5A97F2CF365502CB3,99F6C952C3D511E5A97F2CF365502CB3,99F6C952C3D511E5A97F2CF365502CB3,99F6C952C3D511E5A97F2CF365502CB3,99F6C952C3D511E5A97F2CF365502CB3,99F6C952C3D511E5A97F2CF365502CB3,99F6C952C3D511E5A97F2CF365502CB3,99F6C952C3D511E5A97F2CF365502CB3,99F6C952C3D511E5A97F2CF365502CB3,99F6C952C3D511E5A97F2CF365502CB3,99F6C952C3D511E5A97F2CF365502CB3,99F6C952C3D511E5A97F2CF365502CB3,99F6C952C3D511E5A97F2CF365502CB3,99F6C952C3D511E5A97F2CF365502CB3,99F6C952C3D511E5A97F2CF365502CB3,99F6C952C3D511E5A97F2CF365502CB3,8392B20CF49E3573100000001,8392B20CF49E3573100000001,8392B20CF49E3573100000001,8392B20CF49E3573100000002,8392B20CF49E3573100000002,8392B20CF49E3573100000002,8392B20CF49E3573100000003,8392B20CF49E3573100000003,8392B20CF49E3573100000003,8392B20CF49E35701456,8392B20CF49E35701456,8392B20CF49E35701456,8392B20CF49E35701457,8392B20CF49E35701457,8392B20CF49E35701457
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Error Per Marker,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,W,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
2324,19.366667,-0.002365,0.474182,-0.002076,0.880421,0.040656,0.414179,0.198179,0.000164,0.032641,0.435625,0.178545,0.981996,0.041881,0.437207,0.217972,0.98955,0.047446,0.369705,0.19802,0.980704,0.032623,0.43573,0.178513,0.041883,0.437195,0.217959,0.0474,0.3695,0.198108,,,,,,
2325,19.375,-0.001766,0.468232,-0.002316,0.883601,0.040854,0.414139,0.198157,0.000172,0.033125,0.435609,0.178435,0.955486,0.041833,0.437149,0.217984,0.975123,0.047603,0.369659,0.198053,0.940681,0.033107,0.43571,0.178393,0.041837,0.437141,0.217982,0.047556,0.369455,0.198137,,,,,,
2326,19.383333,-0.001177,0.462502,-0.002485,0.886614,0.041048,0.414099,0.19815,0.000173,0.033593,0.435592,0.178347,0.954999,0.041789,0.437092,0.218007,0.975515,0.047762,0.369614,0.198094,0.939788,0.033575,0.435697,0.178306,0.041793,0.437082,0.218004,0.047713,0.369406,0.198182,,,,,,
2327,19.391667,-0.000473,0.456444,-0.002777,0.889747,0.041247,0.414054,0.198143,0.000172,0.034087,0.435575,0.178261,0.955849,0.041744,0.437027,0.218031,0.974315,0.047911,0.369561,0.198136,0.941192,0.034071,0.435672,0.178218,0.041749,0.437022,0.218032,0.047862,0.369359,0.198216,,,,,,
2328,19.4,0.000248,0.450446,-0.002883,0.892799,0.041439,0.414013,0.198137,0.000169,0.034565,0.435562,0.178186,0.957675,0.041687,0.436962,0.218057,0.975095,0.048066,0.369514,0.198168,0.940232,0.034549,0.435656,0.178151,0.04169,0.436961,0.218052,0.048013,0.369306,0.198245,,,,,,
2329,19.408333,0.000839,0.444345,-0.002787,0.895851,0.041635,0.413981,0.198113,0.000184,0.035041,0.435555,0.178094,0.957675,0.041619,0.436909,0.21806,0.975095,0.048246,0.36948,0.198185,0.940232,0.035025,0.435659,0.178049,0.041623,0.436904,0.21806,0.04819,0.36926,0.198272,,,,,,
2330,19.416667,0.00145,0.438387,-0.002724,0.898781,0.041813,0.41396,0.198089,0.000179,0.035494,0.435558,0.178008,0.952596,0.041541,0.436865,0.218059,0.974373,0.048404,0.369456,0.198199,0.938595,0.035478,0.435665,0.17796,0.041546,0.436854,0.218059,0.04835,0.369245,0.198293,,,,,,
2331,19.425,0.001919,0.432247,-0.00271,0.901749,0.041988,0.41394,0.198058,0.000171,0.035952,0.435557,0.177911,0.952596,0.041452,0.436829,0.218042,0.974373,0.048559,0.369433,0.198222,0.938595,0.035936,0.435657,0.177865,0.041456,0.43682,0.218042,0.048506,0.369232,0.198309,,,,,,
2332,19.433333,0.002348,0.425971,-0.002496,0.90473,0.042155,0.413939,0.198013,0.000168,0.036399,0.435574,0.177803,0.955303,0.041341,0.43681,0.218007,0.977856,0.048724,0.369432,0.198227,0.940799,0.036384,0.435681,0.177763,0.041345,0.436794,0.217999,0.04867,0.369226,0.198324,,,,,,
2333,19.441667,0.002636,0.419762,-0.002156,0.907628,0.042316,0.413941,0.197957,0.000165,0.03683,0.43559,0.177687,0.955303,0.04122,0.436796,0.217956,0.977856,0.048898,0.369436,0.198227,0.940799,0.036815,0.435703,0.177645,0.041225,0.436774,0.217944,0.048844,0.369233,0.198333,,,,,,
2334,19.45,0.002693,0.413785,-0.001783,0.910369,0.042461,0.413935,0.197885,0.000162,0.037229,0.435588,0.177552,0.955752,0.041088,0.436782,0.217876,0.979712,0.049066,0.369434,0.198225,0.943213,0.037214,0.435697,0.17751,0.041092,0.436762,0.217867,0.049012,0.369237,0.198326,,,,,,
2335,19.458333,0.002679,0.408126,-0.001456,0.91292,0.042592,0.413945,0.197806,0.000159,0.0376,0.4356,0.177415,0.955752,0.040958,0.436787,0.217784,0.979712,0.049219,0.369448,0.198219,0.943213,0.037586,0.435708,0.177372,0.040963,0.436766,0.217774,0.049165,0.369255,0.198322,,,,,,
2336,19.466667,0.002536,0.402031,-0.001181,0.915622,0.042727,0.413956,0.1977,0.000162,0.037995,0.435606,0.177242,0.955178,0.040813,0.436798,0.217652,0.97926,0.049374,0.369463,0.198205,0.944048,0.037981,0.435714,0.177195,0.040818,0.436778,0.217646,0.04932,0.369271,0.198307,,,,,,
2337,19.475,0.002273,0.396384,-0.000687,0.918082,0.042841,0.413955,0.197591,0.000159,0.038338,0.435598,0.177075,0.955178,0.040656,0.436797,0.217516,0.97926,0.04953,0.369469,0.198184,0.944048,0.038324,0.435703,0.177033,0.040661,0.436778,0.217505,0.049474,0.369274,0.198283,,,,,,
2338,19.483333,0.002003,0.390396,-0.000172,0.920645,0.042983,0.413943,0.197459,0.000172,0.038723,0.435579,0.176883,0.95379,0.040513,0.436785,0.217351,0.976704,0.049714,0.369465,0.198144,0.940194,0.038709,0.435685,0.176837,0.040518,0.43677,0.217346,0.049653,0.369258,0.198242,,,,,,
2339,19.491667,0.001495,0.384568,0.000418,0.923095,0.043116,0.41393,0.197312,0.00018,0.039084,0.43555,0.176673,0.95379,0.040361,0.436777,0.21716,0.976704,0.049902,0.369462,0.198104,0.940194,0.03907,0.435666,0.176629,0.040366,0.436759,0.217149,0.049836,0.369239,0.198215,,,,,,
2340,19.5,0.000934,0.378628,0.000732,0.925548,0.043244,0.413914,0.197147,0.000172,0.039457,0.435514,0.17644,0.953856,0.040212,0.436775,0.21694,0.979656,0.050064,0.369454,0.198061,0.937676,0.039443,0.43563,0.176402,0.040217,0.436756,0.216922,0.049998,0.369236,0.198173,,,,,,
2341,19.508333,0.000269,0.373,0.001212,0.927831,0.043374,0.413901,0.196976,0.000153,0.039809,0.435478,0.176206,0.957057,0.04007,0.436774,0.21671,0.985592,0.050243,0.369451,0.198012,0.942685,0.039795,0.435598,0.176174,0.040077,0.436745,0.216682,0.050181,0.369249,0.198134,,,,,,
2342,19.516667,-0.000524,0.36718,0.001447,0.930149,0.04351,0.413887,0.196784,0.000161,0.040184,0.435434,0.175944,0.953177,0.039936,0.436782,0.216446,0.981788,0.050411,0.369445,0.197964,0.943982,0.04017,0.435551,0.175892,0.039943,0.436751,0.216435,0.05035,0.369253,0.198084,,,,,,
2343,19.525,-0.001253,0.361854,0.001797,0.932232,0.043643,0.413857,0.196611,0.000153,0.04053,0.435377,0.17571,0.957466,0.039817,0.436769,0.216206,0.98412,0.050582,0.369425,0.197917,0.943462,0.040517,0.43549,0.175675,0.039825,0.436743,0.216183,0.050519,0.369226,0.198032,,,,,,
2344,19.533333,-0.001897,0.35582,0.001913,0.934551,0.043782,0.413808,0.196413,0.000164,0.040925,0.435303,0.17545,0.957466,0.039688,0.436738,0.215931,0.98412,0.050734,0.369382,0.197857,0.943462,0.040913,0.435411,0.175401,0.039695,0.436717,0.215925,0.050671,0.369187,0.197964,,,,,,
2345,19.541667,-0.002381,0.350167,0.002229,0.936681,0.043914,0.413773,0.196217,0.000151,0.04129,0.435252,0.175207,0.957495,0.039562,0.436712,0.21567,0.984419,0.05089,0.369355,0.197775,0.944505,0.041277,0.435365,0.175171,0.03957,0.436686,0.215649,0.050826,0.369161,0.197891,,,,,,
2346,19.55,-0.002973,0.344208,0.002264,0.938886,0.044079,0.413745,0.19602,0.000156,0.041711,0.435201,0.174955,0.957495,0.039469,0.436702,0.215391,0.984419,0.051056,0.369332,0.197713,0.944505,0.041699,0.435311,0.174904,0.039475,0.436673,0.215384,0.050994,0.369148,0.197828,,,,,,
2347,19.558333,-0.0034,0.338651,0.002383,0.940903,0.044256,0.413736,0.195843,0.000142,0.042127,0.435176,0.174738,0.958486,0.039405,0.436703,0.215143,0.98734,0.051237,0.369328,0.197649,0.947949,0.042113,0.43529,0.174699,0.039413,0.436669,0.21512,0.051174,0.369146,0.197772,,,,,,
2348,19.566667,-0.00362,0.332479,0.002207,0.943101,0.04447,0.413709,0.195658,0.00015,0.042621,0.435139,0.174516,0.958486,0.03937,0.436687,0.214882,0.98734,0.05142,0.369301,0.197577,0.947949,0.042609,0.435262,0.17447,0.039379,0.436648,0.214859,0.051353,0.369113,0.197709,,,,,,
2349,19.575,-0.003796,0.326651,0.001887,0.945136,0.044689,0.413671,0.195497,0.00015,0.043111,0.435091,0.174323,0.955791,0.039363,0.436661,0.214645,0.985219,0.051594,0.36926,0.197524,0.946641,0.0431,0.435207,0.174276,0.039372,0.436626,0.214628,0.051528,0.369076,0.197648,,,,,,
2350,19.583333,-0.003733,0.320679,0.001583,0.947179,0.044919,0.413652,0.19534,0.000147,0.043621,0.435072,0.174147,0.955791,0.039365,0.436646,0.214418,0.985219,0.051773,0.369238,0.197455,0.946641,0.04361,0.435185,0.174103,0.039374,0.436614,0.214401,0.051705,0.369056,0.197576,,,,,,
2351,19.591667,-0.003444,0.314512,0.00114,0.949247,0.045162,0.413642,0.195197,0.000155,0.044161,0.435069,0.173995,0.954313,0.039383,0.436636,0.214208,0.983464,0.051944,0.36922,0.197387,0.945925,0.044151,0.435185,0.173943,0.039392,0.436603,0.214196,0.051874,0.369035,0.197511,,,,,,
2352,19.6,-0.003152,0.308331,0.000956,0.951274,0.045405,0.413635,0.195086,0.000147,0.044689,0.435073,0.173883,0.954313,0.039389,0.436623,0.214031,0.983464,0.052135,0.369209,0.197344,0.945925,0.044681,0.435181,0.173839,0.039398,0.436594,0.214014,0.052066,0.369026,0.19746,,,,,,
2353,19.608333,-0.00254,0.301595,0.00072,0.953433,0.045644,0.413625,0.194959,0.000167,0.045246,0.435085,0.173771,0.952896,0.03938,0.436598,0.213841,0.980715,0.052307,0.369191,0.197265,0.941058,0.045238,0.435199,0.173721,0.039388,0.436573,0.213828,0.05223,0.368988,0.197383,,,,,,
2354,19.616667,-0.001927,0.295391,0.000644,0.955374,0.045862,0.413594,0.194853,0.000163,0.045749,0.435079,0.173686,0.952896,0.039363,0.436549,0.213678,0.980715,0.052474,0.369154,0.197195,0.941058,0.045741,0.435195,0.173644,0.039373,0.436521,0.213659,0.052393,0.368947,0.197317,,,,,,
2355,19.625,-0.001128,0.288733,0.000361,0.957409,0.046085,0.413573,0.194749,0.000155,0.046288,0.435087,0.173612,0.956486,0.039348,0.436509,0.213514,0.982601,0.05262,0.369124,0.197121,0.944742,0.046281,0.435193,0.173569,0.039355,0.436485,0.213501,0.052544,0.368932,0.197232,,,,,,
2356,19.633333,-0.000374,0.282232,0.000225,0.959346,0.046312,0.413579,0.194659,0.000159,0.046816,0.435122,0.173557,0.953613,0.039336,0.436494,0.213363,0.982484,0.052784,0.369122,0.197059,0.944633,0.04681,0.435235,0.173505,0.039344,0.436462,0.213353,0.052704,0.368931,0.19718,,,,,,
2357,19.641667,0.000211,0.275525,-0.000062,0.961294,0.046541,0.413582,0.19458,0.000153,0.047358,0.435144,0.173508,0.954077,0.039324,0.436484,0.213207,0.983156,0.05294,0.369117,0.197027,0.947815,0.047354,0.435256,0.173451,0.039332,0.43645,0.2132,0.052863,0.368939,0.197146,,,,,,
2358,19.65,0.000961,0.269088,-0.000024,0.963115,0.046756,0.413585,0.194505,0.000129,0.047863,0.435177,0.173477,0.961938,0.039298,0.436462,0.213066,0.988996,0.053107,0.369114,0.196971,0.951995,0.047855,0.435281,0.173441,0.039308,0.436431,0.213043,0.053033,0.368945,0.197084,,,,,,
2359,19.658333,0.001747,0.262163,-0.000029,0.965022,0.046975,0.413581,0.194408,0.000133,0.048393,0.435205,0.173431,0.961938,0.039261,0.436434,0.212895,0.988996,0.053271,0.369104,0.196899,0.951995,0.048388,0.435321,0.173384,0.039273,0.43639,0.212875,0.053193,0.368939,0.197026,,,,,,
2360,19.666667,0.002438,0.255495,0.000098,0.966807,0.047172,0.413574,0.194314,0.000131,0.048882,0.435227,0.173388,0.958954,0.039207,0.436403,0.212724,0.989802,0.053426,0.369092,0.196829,0.952989,0.048878,0.435339,0.173343,0.039218,0.43636,0.212705,0.053348,0.368929,0.196954,,,,,,
2361,19.675,0.002901,0.248938,0.00026,0.968515,0.047356,0.413566,0.194226,0.000137,0.049349,0.43524,0.173347,0.958954,0.039141,0.436377,0.212549,0.989802,0.053579,0.369082,0.196783,0.952989,0.049346,0.435343,0.173298,0.03915,0.436343,0.21254,0.053502,0.368918,0.196895,,,,,,
2362,19.683333,0.00339,0.24217,0.000511,0.970228,0.047522,0.413573,0.194141,0.000142,0.049801,0.435269,0.173314,0.957636,0.039047,0.436363,0.212372,0.985968,0.053717,0.369088,0.196736,0.949777,0.049798,0.435376,0.173268,0.039056,0.436329,0.212358,0.053635,0.368913,0.196851,,,,,,
2363,19.691667,0.0038,0.23527,0.001034,0.971922,0.047685,0.413588,0.194047,0.000153,0.050243,0.435308,0.173277,0.957636,0.038934,0.436352,0.212179,0.985968,0.053877,0.369105,0.196684,0.949777,0.050243,0.435423,0.173219,0.038943,0.436312,0.21217,0.053789,0.368924,0.196808,,,,,,
2364,19.7,0.004126,0.228582,0.001625,0.973515,0.047818,0.413568,0.193928,0.000148,0.050641,0.435309,0.173215,0.954343,0.038797,0.436307,0.211959,0.984233,0.054015,0.369089,0.19661,0.950191,0.050641,0.435419,0.173157,0.038804,0.436269,0.211955,0.05393,0.368918,0.196728,,,,,,
2365,19.708333,0.004096,0.221814,0.002304,0.975078,0.047926,0.413555,0.193802,0.000121,0.051009,0.435305,0.173137,0.954343,0.038627,0.436278,0.211712,0.984233,0.054143,0.369083,0.196559,0.950191,0.051005,0.435409,0.173097,0.038639,0.436237,0.211692,0.054062,0.368927,0.196675,,,,,,
2366,19.716667,0.003968,0.215335,0.002905,0.976528,0.04806,0.413555,0.193668,0.000129,0.051392,0.43531,0.173046,0.959552,0.038497,0.436266,0.211453,0.988066,0.054291,0.36909,0.196506,0.955573,0.051391,0.435412,0.172996,0.038507,0.436227,0.211444,0.054211,0.368936,0.196617,,,,,,
2367,19.725,0.003489,0.209021,0.003672,0.977898,0.048189,0.413565,0.193518,0.000149,0.051752,0.435313,0.172928,0.959552,0.03836,0.43627,0.211165,0.988066,0.054456,0.369111,0.196462,0.955573,0.051752,0.435419,0.172875,0.038368,0.436237,0.211158,0.054368,0.368933,0.196575,,,,,,
2368,19.733333,0.002697,0.202509,0.004911,0.979264,0.048327,0.413573,0.193375,0.000155,0.052105,0.435311,0.172812,0.954735,0.038202,0.436269,0.210866,0.983446,0.054674,0.369139,0.196448,0.94543,0.052105,0.435418,0.172763,0.038211,0.436238,0.210855,0.05458,0.368948,0.196562,,,,,,
2369,19.741667,0.00168,0.196069,0.006082,0.98057,0.048444,0.413558,0.193212,0.000137,0.052435,0.435277,0.172668,0.954735,0.03803,0.436252,0.210534,0.983446,0.054868,0.369147,0.196433,0.94543,0.052434,0.435392,0.172618,0.038043,0.436208,0.210518,0.054775,0.368977,0.196559,,,,,,
2370,19.75,0.000688,0.189597,0.007326,0.981835,0.048544,0.413539,0.193047,0.000126,0.052745,0.43524,0.172527,0.957306,0.037839,0.436227,0.210199,0.991129,0.055048,0.36915,0.196415,0.957074,0.052746,0.435355,0.17247,0.037852,0.436173,0.210188,0.054959,0.369002,0.196544,,,,,,
2371,19.758333,0.004512,0.183353,0.003498,0.983031,0.048393,0.41348,0.192682,0.000126,0.053048,0.435267,0.172352,0.957306,0.037674,0.436159,0.209838,0.991129,0.054456,0.369014,0.195857,0.957074,,,,,,,,,,0.053055,0.435307,0.172316,0.037676,0.436135,0.209849
2372,19.766667,0.003477,0.177135,0.004099,0.984172,0.0485,0.41348,0.192513,0.000126,0.05338,0.435238,0.172205,0.957306,0.037532,0.436173,0.209491,0.991129,0.054589,0.369029,0.195844,0.957074,,,,,,,,,,0.053387,0.435276,0.172172,0.037533,0.43615,0.209498
2373,19.775,0.002858,0.171117,0.004578,0.985236,0.048586,0.413475,0.192344,0.000126,0.05369,0.435218,0.172074,0.957306,0.037385,0.436173,0.209164,0.991129,0.054682,0.369034,0.195794,0.957074,,,,,,,,,,0.053692,0.435253,0.172057,0.037391,0.43615,0.209157
2374,19.783333,0.002472,0.164577,0.004758,0.98635,0.048674,0.413484,0.192141,0.000126,0.054037,0.435217,0.171927,0.957306,0.037241,0.436188,0.208796,0.991129,0.054743,0.369048,0.1957,0.957074,,,,,,,,,,0.054039,0.435254,0.171903,0.037246,0.436165,0.208795
2375,19.791667,0.00206,0.158564,0.004655,0.987336,0.048763,0.413484,0.191946,0.000126,0.054374,0.4352,0.171781,0.957306,0.037131,0.436202,0.208442,0.991129,0.054783,0.36905,0.195614,0.957074,,,,,,,,,,0.054379,0.435236,0.171755,0.037134,0.436179,0.208445
2376,19.8,0.001492,0.152325,0.004907,0.988317,0.04889,0.413494,0.191769,0.000126,0.054742,0.435193,0.171656,0.957306,0.037036,0.43622,0.208094,0.991129,0.054892,0.369068,0.195557,0.957074,,,,,,,,,,0.054747,0.435234,0.171628,0.03704,0.436195,0.208096
2377,19.808333,0.000606,0.146324,0.005151,0.989223,0.049032,0.413509,0.191611,0.000126,0.055112,0.435181,0.171535,0.957306,0.036964,0.436254,0.207754,0.991129,0.055019,0.369094,0.195543,0.957074,,,,,,,,,,0.055116,0.435219,0.171515,0.036971,0.436231,0.207749
2378,19.816667,-0.000109,0.140194,0.005268,0.99011,0.049156,0.413516,0.191447,0.000126,0.055476,0.435163,0.17142,0.957306,0.03688,0.436276,0.20741,0.991129,0.055113,0.369108,0.195513,0.957074,,,,,,,,,,0.055482,0.4352,0.171394,0.036885,0.436251,0.207411
2379,19.825,-0.002174,0.133951,0.005494,0.99097,0.049305,0.413533,0.191384,0.000093,0.055855,0.435108,0.171352,0.979077,0.036805,0.436344,0.2071,0.980417,0.055254,0.369148,0.195701,0.970604,0.055867,0.435183,0.171298,0.036819,0.436261,0.207102,0.055204,0.369149,0.1958,,,,,,
2380,19.833333,-0.002657,0.127873,0.005923,0.991769,0.049455,0.413503,0.191266,0.000079,0.056229,0.435069,0.171299,0.979077,0.036741,0.436313,0.20681,0.980417,0.055395,0.369128,0.19569,0.970604,0.056236,0.435141,0.171258,0.036756,0.436243,0.206803,0.05534,0.369105,0.195783,,,,,,
2381,19.841667,-0.002983,0.121406,0.006232,0.992579,0.049611,0.413479,0.191169,0.000079,0.056629,0.435041,0.171282,0.977654,0.036679,0.436288,0.206535,0.989301,0.055524,0.36911,0.195692,0.973686,0.056636,0.435113,0.171238,0.036692,0.436223,0.20653,0.055465,0.369072,0.195783,,,,,,
2382,19.85,-0.002927,0.11517,0.006312,0.993321,0.049756,0.413459,0.191086,0.00008,0.05702,0.435025,0.171293,0.977654,0.036629,0.436261,0.206292,0.989301,0.05562,0.369089,0.195673,0.973686,0.057027,0.435105,0.17125,0.036642,0.436202,0.206285,0.055551,0.369022,0.195768,,,,,,
2383,19.858333,-0.002747,0.108864,0.006141,0.994034,0.049896,0.41345,0.19102,0.000084,0.057418,0.435022,0.171329,0.971319,0.036584,0.436252,0.206068,0.992826,0.055686,0.369077,0.195663,0.972919,0.057428,0.435102,0.171281,0.036595,0.436194,0.206065,0.055614,0.369004,0.195757,,,,,,
2384,19.866667,-0.002523,0.102763,0.005846,0.994686,0.050027,0.413437,0.190958,0.000078,0.057803,0.435014,0.171371,0.971319,0.036545,0.43624,0.205852,0.992826,0.055732,0.369058,0.195651,0.972919,0.057813,0.435088,0.171325,0.036555,0.436188,0.20585,0.055662,0.368981,0.195739,,,,,,
2385,19.875,-0.002259,0.096725,0.005413,0.995294,0.050159,0.413421,0.190892,0.000085,0.058191,0.435,0.171412,0.968624,0.036518,0.436228,0.205633,0.992533,0.055767,0.369034,0.195631,0.975245,0.058208,0.435073,0.171357,0.036522,0.436178,0.205641,0.055696,0.368955,0.195717,,,,,,
2386,19.883333,-0.001718,0.090456,0.005053,0.995886,0.050279,0.413407,0.190844,0.000096,0.058573,0.435001,0.17149,0.964647,0.036471,0.436209,0.205437,0.991131,0.055792,0.369011,0.195605,0.97186,0.058594,0.435079,0.171431,0.036474,0.436158,0.205447,0.055711,0.368916,0.195698,,,,,,
2387,19.891667,-0.001354,0.084383,0.004756,0.996421,0.050383,0.4134,0.190797,0.000105,0.058927,0.435003,0.171561,0.961406,0.036414,0.436201,0.205237,0.987939,0.05581,0.368997,0.195592,0.972044,0.058958,0.435081,0.171491,0.036412,0.436141,0.205259,0.055727,0.36891,0.195688,,,,,,
2388,19.9,-0.000982,0.078546,0.00443,0.9969,0.050472,0.413378,0.190748,0.00011,0.059255,0.434988,0.17163,0.959369,0.03635,0.436177,0.205041,0.985896,0.055812,0.368967,0.195574,0.972013,0.059294,0.435064,0.171556,0.036344,0.436115,0.205071,0.055727,0.36888,0.19567,,,,,,
2389,19.908333,-0.000566,0.072708,0.00418,0.997344,0.050559,0.413364,0.190709,0.000124,0.059577,0.434986,0.171714,0.959369,0.036283,0.43616,0.204855,0.985896,0.055816,0.368947,0.195559,0.972013,0.059629,0.435064,0.171632,0.036272,0.436091,0.204899,0.055726,0.368856,0.19566,,,,,,
2390,19.916667,0.000108,0.066554,0.003937,0.997775,0.050643,0.413357,0.190706,0.00013,0.059907,0.434999,0.171853,0.954742,0.036207,0.436142,0.204706,0.979875,0.055815,0.36893,0.19556,0.967538,0.059963,0.435082,0.171774,0.036198,0.436061,0.204748,0.055719,0.368846,0.19567,,,,,,
2391,19.925,0.000854,0.06006,0.003584,0.998188,0.050707,0.413331,0.190708,0.000132,0.060233,0.434993,0.172009,0.954742,0.036108,0.436106,0.204553,0.979875,0.05578,0.368892,0.195562,0.967538,0.06029,0.435074,0.171927,0.036097,0.436024,0.204599,0.055689,0.368819,0.195668,,,,,,
2392,19.933333,0.000918,0.055331,0.00364,0.998461,0.050738,0.413324,0.190663,0.000144,0.060438,0.434991,0.172059,0.953622,0.036006,0.436096,0.204373,0.972817,0.055769,0.368885,0.195557,0.965867,0.060518,0.43507,0.171985,0.035989,0.435998,0.204429,0.05567,0.368818,0.195673,,,,,,
2393,19.941667,0.00158,0.04826,0.003049,0.998829,0.050778,0.413306,0.190709,0.000124,0.060768,0.434984,0.172272,0.953622,0.035883,0.436079,0.204238,0.972817,0.055683,0.368855,0.195615,0.965867,0.060785,0.435059,0.17213,0.035879,0.436007,0.20426,0.055628,0.368838,0.195686,,,,,,
2394,19.95,0.003448,0.036639,0.002169,0.99932,0.050881,0.413233,0.190796,0.000041,0.061339,0.434959,0.172678,0.997016,0.035719,0.435986,0.204061,0.985297,0.055585,0.368754,0.195649,0.98726,0.061329,0.43499,0.172672,0.03573,0.435934,0.204048,0.055572,0.368793,0.195678,,,,,,
2395,19.958333,0.003808,0.028854,0.002264,0.999574,0.050896,0.413115,0.190777,0.000068,0.061633,0.434855,0.17284,0.997016,0.035527,0.435856,0.203821,0.985297,0.055529,0.368632,0.195669,0.98726,0.061605,0.434879,0.172841,0.035544,0.435809,0.203797,0.055532,0.368699,0.195685,,,,,,
2396,19.966667,0.003677,0.021346,0.002769,0.999762,0.050865,0.413033,0.190696,0.000055,0.061849,0.43478,0.172918,0.991657,0.035279,0.435762,0.203503,0.982776,0.055466,0.368556,0.195666,0.984324,0.061827,0.434803,0.172915,0.035298,0.435723,0.203485,0.055467,0.368611,0.195681,,,,,,
2397,19.975,0.003284,0.013238,0.003281,0.999902,0.050847,0.412993,0.190628,0.000049,0.062096,0.434739,0.173015,0.991657,0.035033,0.435716,0.203164,0.982776,0.05541,0.368524,0.195705,0.984324,0.062073,0.434749,0.173025,0.035054,0.435703,0.203138,0.055418,0.368564,0.195705,,,,,,
2398,19.983333,0.003157,0.005509,0.003418,0.999974,0.050852,0.412936,0.190582,0.000024,0.062368,0.434681,0.173141,0.991297,0.034842,0.435657,0.202868,0.994971,0.055346,0.368469,0.195738,0.996074,0.06235,0.434679,0.173149,0.034861,0.435677,0.202856,0.055363,0.368489,0.195725,,,,,,
2399,19.991667,0.003192,-0.000953,0.00316,0.999989,0.050894,0.41285,0.190571,0.000025,0.062646,0.434591,0.173283,0.991297,0.034739,0.43558,0.202652,0.994971,0.055296,0.368381,0.19578,0.996074,0.062633,0.434583,0.17329,0.034758,0.435608,0.20265,0.055317,0.368399,0.195761,,,,,,
2400,20,0.003643,-0.006901,0.002447,0.999967,0.050978,0.412753,0.190616,0.000018,0.062967,0.434492,0.173489,0.994705,0.034714,0.435494,0.202525,0.998113,0.055254,0.368272,0.195834,0.993685,0.062964,0.434481,0.173485,0.03472,0.435521,0.202533,0.055277,0.368294,0.195814,,,,,,
2401,20.008333,0.004297,-0.012189,0.001598,0.999915,0.051087,0.412661,0.190697,0.000024,0.063294,0.434402,0.173727,0.993219,0.034737,0.435415,0.202464,0.99509,0.055231,0.368166,0.1959,0.993934,0.063301,0.434398,0.173714,0.034738,0.435422,0.202477,0.055245,0.368196,0.195892,,,,,,
